Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
12703,6,43,1,0
12704,8,41,0,0
12705,7,42,0,0
12706,8,41,0,0
12707,7,42,1,0
12708,8,41,0,0
12709,7,42,1,0
12710,7,42,1,0
12711,7,42,0,0
12712,8,41,0,0
12713,6,43,2,0
12714,8,41,0,0
12715,7,42,1,0
12716,8,41,0,0
12717,8,41,0,0
12718,8,41,0,0
12719,8,41,0,0
12720,8,41,0,0
12721,8,41,0,0
12722,8,41,0,0
12723,8,41,0,0
12724,8,41,0,0
12725,8,41,0,0
12726,8,41,0,0
12727,8,41,0,0
12728,8,41,0,0
12729,8,41,0,0
12730,8,41,0,0
12731,7,42,0,0
12732,7,42,1,0
12733,8,41,0,0
12734,8,41,0,0
12735,8,41,0,0
12736,8,41,0,0
12737,8,41,0,0
12738,8,41,0,0
12739,8,41,0,0
12740,8,41,0,0
12741,8,41,0,0
12742,8,41,0,0
12743,8,41,0,0
12744,8,41,0,0
12745,8,41,0,0
12746,8,41,0,0
12747,8,41,0,0
12748,8,41,0,0
12749,8,41,0,0
12750,8,41,0,0
12751,8,41,0,0
12752,8,41,0,0
12753,8,41,0,0
12754,8,41,0,0
12755,8,41,0,0
12756,6,43,1,0
12757,8,41,0,0
12758,8,41,0,0
12759,6,43,1,0
12760,8,41,0,0
12761,8,41,0,0
12762,7,42,0,0
12763,8,41,0,0
12764,8,41,0,0
12765,6,43,2,0
12766,8,41,0,0
12767,8,41,0,0
12768,6,43,1,0
12769,8,41,0,0
12770,8,41,0,0
12771,7,42,0,0
12772,8,41,0,0
12773,8,41,0,0
12774,8,41,0,0
12775,8,41,0,0
12776,7,42,1,0
12777,8,41,0,0
12778,7,42,0,0
12779,8,41,0,0
12780,7,42,0,0
12781,8,41,0,0
12782,8,41,0,0
12783,7,42,1,0
12784,7,42,1,0
12785,8,41,0,0
12786,8,41,0,0
12787,7,42,0,0
12788,7,42,1,0
12789,6,43,0,0
12790,8,41,0,0
12791,7,42,1,0
12792,8,41,0,0
12793,8,41,0,0
12794,7,42,1,0
12795,8,41,0,0
12796,6,43,1,0
12797,7,42,1,0
12798,8,41,0,0
12799,7,42,1,0
12800,8,41,0,0
12801,8,41,0,0
12802,8,41,0,0
12803,8,41,0,0
12804,8,41,0,0
12805,8,41,0,0
12806,8,41,0,0
12807,7,42,1,0
12808,6,43,1,0
12809,8,41,0,0
12810,6,43,1,0
12811,8,41,0,0
12812,7,42,1,0
12813,8,41,0,0
12814,7,42,1,0
12815,8,41,0,0
12816,7,42,1,0
12817,8,41,0,0
12818,8,41,0,0
12819,6,43,1,0
12820,8,41,0,0
12821,8,41,0,0
12822,8,41,0,0
12823,7,42,0,0
12824,7,42,1,0
12825,7,42,1,0
12826,8,41,0,0
12827,5,44,2,0
12828,8,41,0,0
12829,8,41,0,0
12830,8,41,0,0
12831,8,41,0,0
12832,8,41,0,0
12833,8,41,0,0
12834,7,42,0,0
12835,7,42,1,0
12836,7,42,0,0
12837,8,41,0,0
12838,7,42,1,0
12839,8,41,0,0
12840,8,41,0,0
12841,7,42,1,0
12842,7,42,1,0
12843,8,41,0,0
12844,8,41,0,0
12845,7,42,1,0
12846,8,41,0,0
12847,8,41,0,0
12848,7,42,1,0
12849,7,42,0,0
12850,8,41,0,0
12851,8,41,0,0
12852,8,41,0,0
12853,8,41,0,0
12854,8,41,0,0
12855,8,41,0,0
12856,5,44,3,0
12857,8,41,0,0
12858,8,41,0,0
12859,8,41,0,0
12860,7,42,1,0
12861,7,42,1,0
12862,8,41,0,0
12863,8,41,0,0
12864,8,41,0,0
12865,8,41,0,0
12866,8,41,0,0
12867,6,43,0,0
12868,7,42,1,0
12869,8,41,0,0
12870,7,42,1,0
12871,7,42,1,0
12872,8,41,0,0
12873,8,41,0,0
12874,8,41,0,0
12875,7,42,1,0
12876,8,41,0,0
12877,8,41,0,0
12878,7,42,1,0
12879,8,41,0,0
12880,8,41,0,0
12881,6,43,0,0
12882,8,41,0,0
12883,8,41,0,0
12884,8,41,0,0
12885,8,41,0,0
12886,8,41,0,0
12887,8,41,0,0
12888,8,41,0,0
12889,7,42,1,0
12890,6,43,1,0
12891,8,41,0,0
12892,8,41,0,0
12893,8,41,0,0
12894,7,42,0,0
12895,8,41,0,0
12896,8,41,0,0
12897,8,41,0,0
12898,8,41,0,0
12899,8,41,0,0
12900,7,42,1,0
12901,7,42,1,0
12902,8,41,0,0
12903,8,41,0,0
12904,7,42,1,0
12905,8,41,0,0
12906,8,41,0,0
12907,8,41,0,0
12908,8,41,0,0
12909,7,42,0,0
12910,8,41,0,0
12911,6,43,2,0
12912,7,42,1,0
12913,8,41,0,0
12914,8,41,0,0
12915,8,41,0,0
12916,8,41,0,0
12917,8,41,0,0
12918,8,41,0,0
12919,8,41,0,0
12920,8,41,0,0
12921,8,41,0,0
12922,8,41,0,0
12923,7,42,1,0
12924,8,41,0,0
12925,6,43,2,0
12926,8,41,0,0
12927,8,41,0,0
12928,8,41,0,0
12929,8,41,0,0
12930,7,42,1,0
12931,6,43,1,0
12932,8,41,0,0
12933,7,42,1,0
12934,7,42,0,0
12935,8,41,0,0
12936,8,41,0,0
12937,8,41,0,0
12938,8,41,0,0
12939,7,42,1,0
12940,8,41,0,0
12941,8,41,0,0
12942,7,42,1,0
12943,7,42,1,0
12944,8,41,0,0
12945,8,41,0,0
12946,7,42,1,0
12947,8,41,0,0
12948,8,41,0,0
12949,8,41,0,0
12950,8,41,0,0
12951,7,42,1,0
12952,7,42,1,0
12953,8,41,0,0
12954,8,41,0,0
12955,8,41,0,0
12956,8,41,0,0
12957,7,42,1,0
12958,8,41,0,0
12959,7,42,1,0
12960,7,42,1,0
12961,8,41,0,0
12962,8,41,0,0
12963,8,41,0,0
12964,8,41,0,0
12965,8,41,0,0
12966,7,42,1,0
12967,8,41,0,0
12968,7,42,1,0
12969,7,42,1,0
12970,8,41,0,0
12971,8,41,0,0
12972,8,41,0,0
12973,8,41,0,0
12974,7,42,0,0
12975,8,41,0,0
12976,8,41,0,0
12977,7,42,0,0
12978,8,41,0,0
12979,6,43,2,0
12980,6,43,1,0
12981,8,41,0,0
12982,8,41,0,0
12983,8,41,0,0
12984,8,41,0,0
12985,8,41,0,0
12986,8,41,0,0
12987,7,42,0,0
12988,8,41,0,0
12989,8,41,0,0
12990,7,42,1,0
12991,8,41,0,0
12992,6,43,2,0
12993,8,41,0,0
12994,8,41,0,0
12995,8,41,0,0
12996,8,41,0,0
12997,8,41,0,0
12998,7,42,1,0
12999,8,41,0,0
13000,8,41,0,0
13001,8,41,0,0
13002,7,42,1,0
13003,8,41,0,0
13004,8,41,0,0
13005,8,41,0,0
13006,8,41,0,0
13007,8,41,0,0
13008,8,41,0,0
13009,8,41,0,0
13010,8,41,0,0
13011,8,41,0,0
13012,8,41,0,0
13013,8,41,0,0
13014,7,42,0,0
13015,8,41,0,0
13016,8,41,0,0
13017,6,43,1,0
13018,8,41,0,0
13019,8,41,0,0
13020,8,41,0,0
13021,8,41,0,0
13022,8,41,0,0
13023,8,41,0,0
13024,6,43,0,0
13025,8,41,0,0
13026,7,42,1,0
13027,8,41,0,0
13028,8,41,0,0
13029,8,41,0,0
13030,7,42,0,0
13031,8,41,0,0
13032,7,42,1,0
13033,8,41,0,0
13034,8,41,0,0
13035,8,41,0,0
13036,8,41,0,0
13037,8,41,0,0
13038,7,42,1,0
13039,8,41,0,0
13040,8,41,0,0
13041,8,41,0,0
13042,8,41,0,0
13043,8,41,0,0
13044,8,41,0,0
13045,8,41,0,0
13046,8,41,0,0
13047,8,41,0,0
13048,8,41,0,0
13049,8,41,0,0
13050,8,41,0,0
13051,8,41,0,0
13052,8,41,0,0
13053,8,41,0,0
13054,7,42,1,0
13055,8,41,0,0
13056,8,41,0,0
13057,8,41,0,0
13058,7,42,1,0
13059,8,41,0,0
13060,7,42,1,0
13061,8,41,0,0
13062,8,41,0,0
13063,8,41,0,0
13064,8,41,0,0
13065,8,41,0,0
13066,8,41,0,0
13067,8,41,0,0
13068,7,42,1,0
13069,8,41,0,0
13070,8,41,0,0
13071,8,41,0,0
13072,8,41,0,0
13073,8,41,0,0
13074,7,42,1,0
13075,6,43,0,0
13076,8,41,0,0
13077,7,42,0,0
13078,8,41,0,0
13079,8,41,0,0
13080,8,41,0,0
13081,8,41,0,0
13082,8,41,0,0
13083,8,41,0,0
13084,8,41,0,0
13085,8,41,0,0
13086,8,41,0,0
13087,8,41,0,0
13088,8,41,0,0
13089,8,41,0,0
13090,7,42,0,0
13091,8,41,0,0
13092,8,41,0,0
13093,8,41,0,0
13094,8,41,0,0
13095,8,41,0,0
13096,7,42,1,0
13097,8,41,0,0
13098,8,41,0,0
13099,6,43,1,0
13100,8,41,0,0
13101,7,42,1,0
13102,8,41,0,0
13103,7,42,1,0
13104,8,41,0,0
13105,7,42,1,0
13106,8,41,0,0
13107,8,41,0,0
13108,8,41,0,0
13109,7,42,0,0
13110,7,42,0,0
13111,8,41,0,0
13112,7,42,1,0
13113,8,41,0,0
13114,8,41,0,0
13115,7,42,1,0
13116,7,42,1,0
13117,8,41,0,0
13118,8,41,0,0
13119,8,41,0,0
13120,7,42,1,0
13121,8,41,0,0
13122,7,42,1,0
13123,7,42,1,0
13124,8,41,0,0
13125,8,41,0,0
13126,8,41,0,0
13127,8,41,0,0
13128,8,41,0,0
13129,8,41,0,0
13130,6,43,1,0
13131,8,41,0,0
13132,8,41,0,0
13133,8,41,0,0
13134,8,41,0,0
13135,8,41,0,0
13136,7,42,1,0
13137,7,42,1,0
13138,8,41,0,0
13139,7,42,1,0
13140,8,41,0,0
13141,8,41,0,0
13142,6,43,1,0
13143,8,41,0,0
13144,6,43,2,0
13145,7,42,0,0
13146,7,42,1,0
13147,8,41,0,0
13148,8,41,0,0
13149,7,42,1,0
13150,6,43,2,0
13151,8,41,0,0
13152,8,41,0,0
13153,8,41,0,0
13154,7,42,0,0
13155,8,41,0,0
13156,8,41,0,0
13157,8,41,0,0
13158,7,42,1,0
13159,7,42,0,0
13160,8,41,0,0
13161,7,42,1,0
13162,8,41,0,0
13163,7,42,1,0
13164,8,41,0,0
13165,7,42,1,0
13166,6,43,2,0
13167,8,41,0,0
13168,8,41,0,0
13169,8,41,0,0
13170,7,42,1,0
13171,8,41,0,0
13172,8,41,0,0
13173,7,42,1,0
13174,7,42,1,0
13175,7,42,0,0
13176,7,42,1,0
13177,8,41,0,0
13178,8,41,0,0
13179,7,42,0,0
13180,7,42,1,0
13181,8,41,0,0
13182,8,41,0,0
13183,7,42,0,0
13184,7,42,1,0
13185,8,41,0,0
13186,8,41,0,0
13187,5,44,3,0
13188,8,41,0,0
13189,8,41,0,0
13190,7,42,1,0
13191,7,42,0,0
13192,8,41,0,0
13193,6,43,0,0
13194,7,42,1,0
13195,8,41,0,0
13196,7,42,1,0
13197,8,41,0,0
13198,7,42,1,0
13199,8,41,0,0
13200,8,41,0,0
13201,8,41,0,0
13202,8,41,0,0
13203,7,42,1,0
13204,8,41,0,0
13205,8,41,0,0
13206,8,41,0,0
13207,8,41,0,0
13208,8,41,0,0
13209,8,41,0,0
13210,8,41,0,0
13211,5,44,2,0
13212,8,41,0,0
13213,8,41,0,0
13214,8,41,0,0
13215,8,41,0,0
13216,8,41,0,0
13217,6,43,1,0
13218,8,41,0,0
13219,8,41,0,0
13220,4,45,2,0
13221,8,41,0,0
13222,8,41,0,0
13223,7,42,1,0
13224,5,44,3,0
13225,8,41,0,0
13226,8,41,0,0
13227,8,41,0,0
13228,8,41,0,0
13229,7,42,1,0
13230,7,42,1,0
13231,7,42,1,0
13232,8,41,0,0
13233,6,43,0,0
13234,8,41,0,0
13235,8,41,0,0
13236,8,41,0,0
13237,8,41,0,0
13238,7,42,1,0
13239,8,41,0,0
13240,8,41,0,0
13241,7,42,1,0
13242,8,41,0,0
13243,8,41,0,0
13244,4,45,3,0
13245,7,42,1,0
13246,7,42,0,0
13247,8,41,0,0
13248,8,41,0,0
13249,7,42,1,0
13250,8,41,0,0
13251,8,41,0,0
13252,8,41,0,0
13253,7,42,1,0
13254,8,41,0,0
13255,8,41,0,0
13256,8,41,0,0
13257,8,41,0,0
13258,7,42,0,0
13259,8,41,0,0
13260,8,41,0,0
13261,8,41,0,0
13262,8,41,0,0
13263,8,41,0,0
13264,8,41,0,0
13265,7,42,1,0
13266,8,41,0,0
13267,6,43,2,0
13268,7,42,0,0
13269,7,42,0,0
13270,8,41,0,0
13271,8,41,0,0
13272,8,41,0,0
13273,8,41,0,0
13274,8,41,0,0
13275,8,41,0,0
13276,8,41,0,0
13277,8,41,0,0
13278,7,42,1,0
13279,7,42,1,0
13280,8,41,0,0
13281,7,42,1,0
13282,7,42,1,0
13283,8,41,0,0
13284,8,41,0,0
13285,7,42,1,0
13286,8,41,0,0
13287,8,41,0,0
13288,8,41,0,0
13289,7,42,1,0
13290,8,41,0,0
13291,8,41,0,0
13292,8,41,0,0
13293,8,41,0,0
13294,8,41,0,0
13295,7,42,0,0
13296,8,41,0,0
13297,8,41,0,0
13298,8,41,0,0
13299,8,41,0,0
13300,8,41,0,0
13301,8,41,0,0
13302,8,41,0,0
13303,8,41,0,0
13304,8,41,0,0
13305,7,42,1,0
13306,8,41,0,0
13307,8,41,0,0
13308,7,42,0,0
13309,8,41,0,0
13310,8,41,0,0
13311,7,42,0,0
13312,8,41,0,0
13313,8,41,0,0
13314,7,42,1,0
13315,7,42,1,0
13316,7,42,0,0
13317,8,41,0,0
13318,7,42,1,0
13319,7,42,1,0
13320,7,42,1,0
13321,8,41,0,0
13322,8,41,0,0
13323,7,42,0,0
13324,7,42,1,0
13325,8,41,0,0
13326,8,41,0,0
13327,8,41,0,0
13328,8,41,0,0
13329,8,41,0,0
13330,8,41,0,0
13331,8,41,0,0
13332,8,41,0,0
13333,7,42,1,0
13334,8,41,0,0
13335,8,41,0,0
13336,8,41,0,0
13337,7,42,1,0
13338,7,42,1,0
13339,8,41,0,0
13340,8,41,0,0
13341,8,41,0,0
13342,6,43,2,0
13343,8,41,0,0
13344,7,42,1,0
13345,8,41,0,0
13346,8,41,0,0
13347,8,41,0,0
13348,7,42,1,0
13349,8,41,0,0
13350,7,42,0,0
13351,8,41,0,0
13352,8,41,0,0
13353,8,41,0,0
13354,8,41,0,0
13355,8,41,0,0
13356,6,43,1,0
13357,8,41,0,0
13358,8,41,0,0
13359,7,42,0,0
13360,7,42,1,0
13361,8,41,0,0
13362,7,42,0,0
13363,8,41,0,0
13364,7,42,1,0
13365,7,42,1,0
13366,8,41,0,0
13367,8,41,0,0
13368,8,41,0,0
13369,7,42,1,0
13370,7,42,1,0
13371,8,41,0,0
13372,8,41,0,0
13373,8,41,0,0
13374,8,41,0,0
13375,7,42,0,0
13376,7,42,1,0
13377,8,41,0,0
13378,7,42,0,0
13379,8,41,0,0
13380,8,41,0,0
13381,7,42,0,0
13382,8,41,0,0
13383,7,42,0,0
13384,8,41,0,0
13385,8,41,0,0
13386,7,42,1,0
13387,8,41,0,0
13388,5,44,1,0
13389,8,41,0,0
13390,7,42,1,0
13391,7,42,1,0
13392,7,42,0,0
13393,7,42,1,0
13394,7,42,1,0
13395,8,41,0,0
13396,8,41,0,0
13397,7,42,1,0
13398,8,41,0,0
13399,8,41,0,0
13400,8,41,0,0
13401,7,42,0,0
13402,7,42,0,0
13403,8,41,0,0
13404,8,41,0,0
13405,7,42,0,0
13406,8,41,0,0
13407,8,41,0,0
13408,8,41,0,0
13409,8,41,0,0
13410,8,41,0,0
13411,8,41,0,0
13412,6,43,1,0
13413,8,41,0,0
13414,8,41,0,0
13415,8,41,0,0
13416,8,41,0,0
13417,8,41,0,0
13418,6,43,2,0
13419,8,41,0,0
13420,8,41,0,0
13421,8,41,0,0
13422,7,42,0,0
13423,8,41,0,0
13424,8,41,0,0
13425,7,42,0,0
13426,8,41,0,0
13427,8,41,0,0
13428,8,41,0,0
13429,7,42,1,0
13430,8,41,0,0
13431,8,41,0,0
13432,7,42,1,0
13433,8,41,0,0
13434,8,41,0,0
13435,8,41,0,0
13436,8,41,0,0
13437,8,41,0,0
13438,8,41,0,0
13439,8,41,0,0
13440,7,42,0,0
13441,7,42,1,0
13442,7,42,1,0
13443,8,41,0,0
13444,7,42,1,0
13445,8,41,0,0
13446,8,41,0,0
13447,6,43,1,0
13448,8,41,0,0
13449,8,41,0,0
13450,8,41,0,0
13451,7,42,0,0
13452,8,41,0,0
13453,8,41,0,0
13454,8,41,0,0
13455,6,43,2,0
13456,7,42,0,0
13457,7,42,0,0
13458,6,43,2,0
13459,8,41,0,0
13460,7,42,1,0
13461,8,41,0,0
13462,8,41,0,0
13463,8,41,0,0
13464,7,42,1,0
13465,7,42,1,0
13466,6,43,1,0
13467,8,41,0,0
13468,8,41,0,0
13469,8,41,0,0
13470,8,41,0,0
13471,8,41,0,0
13472,8,41,0,0
13473,8,41,0,0
13474,8,41,0,0
13475,8,41,0,0
13476,8,41,0,0
13477,8,41,0,0
13478,8,41,0,0
13479,7,42,1,0
13480,7,42,1,0
13481,8,41,0,0
13482,7,42,1,0
13483,8,41,0,0
13484,8,41,0,0
13485,8,41,0,0
13486,7,42,1,0
13487,8,41,0,0
13488,8,41,0,0
13489,7,42,1,0
13490,7,42,1,0
13491,7,42,1,0
13492,8,41,0,0
13493,7,42,1,0
13494,7,42,1,0
13495,8,41,0,0
13496,8,41,0,0
13497,7,42,0,0
13498,8,41,0,0
13499,7,42,1,0
13500,8,41,0,0
13501,8,41,0,0
13502,8,41,0,0
13503,8,41,0,0
13504,6,43,1,0
13505,7,42,1,0
13506,8,41,0,0
13507,6,43,2,0
13508,8,41,0,0
13509,8,41,0,0
13510,7,42,1,0
13511,8,41,0,0
13512,7,42,1,0
13513,8,41,0,0
13514,7,42,1,0
13515,8,41,0,0
13516,8,41,0,0
13517,8,41,0,0
13518,7,42,1,0
13519,8,41,0,0
13520,6,43,2,0
13521,8,41,0,0
13522,8,41,0,0
13523,8,41,0,0
13524,8,41,0,0
13525,7,42,1,0
13526,8,41,0,0
13527,8,41,0,0
13528,8,41,0,0
13529,8,41,0,0
13530,7,42,0,0
13531,8,41,0,0
13532,8,41,0,0
13533,6,43,2,0
13534,8,41,0,0
13535,8,41,0,0
13536,8,41,0,0
13537,7,42,1,0
13538,8,41,0,0
13539,5,44,3,0
13540,8,41,0,0
13541,8,41,0,0
13542,8,41,0,0
13543,8,41,0,0
13544,7,42,1,0
13545,8,41,0,0
13546,8,41,0,0
13547,7,42,1,0
13548,8,41,0,0
13549,8,41,0,0
13550,8,41,0,0
13551,8,41,0,0
13552,7,42,1,0
13553,8,41,0,0
13554,8,41,0,0
13555,7,42,1,0
13556,7,42,0,0
13557,7,42,1,0
13558,7,42,0,0
13559,8,41,0,0
13560,8,41,0,0
13561,8,41,0,0
13562,8,41,0,0
13563,8,41,0,0
13564,8,41,0,0
13565,8,41,0,0
13566,7,42,0,0
13567,8,41,0,0
13568,8,41,0,0
13569,8,41,0,0
13570,8,41,0,0
13571,8,41,0,0
13572,8,41,0,0
13573,8,41,0,0
13574,8,41,0,0
13575,8,41,0,0
13576,8,41,0,0
13577,8,41,0,0
13578,8,41,0,0
13579,6,43,2,0
13580,8,41,0,0
13581,7,42,0,0
13582,7,42,0,0
13583,8,41,0,0
13584,8,41,0,0
13585,7,42,0,0
13586,8,41,0,0
13587,8,41,0,0
13588,7,42,1,0
13589,6,43,1,0
13590,8,41,0,0
13591,7,42,1,0
13592,8,41,0,0
13593,8,41,0,0
13594,8,41,0,0
13595,8,41,0,0
13596,8,41,0,0
13597,8,41,0,0
13598,7,42,1,0
13599,8,41,0,0
13600,8,41,0,0
13601,8,41,0,0
13602,7,42,1,0
13603,8,41,0,0
13604,5,44,1,0
13605,7,42,1,0
13606,8,41,0,0
13607,8,41,0,0
13608,8,41,0,0
13609,8,41,0,0
13610,8,41,0,0
13611,8,41,0,0
13612,6,43,1,0
13613,8,41,0,0
13614,8,41,0,0
13615,8,41,0,0
13616,8,41,0,0
13617,8,41,0,0
13618,7,42,1,0
13619,8,41,0,0
13620,7,42,0,0
13621,8,41,0,0
13622,8,41,0,0
13623,8,41,0,0
13624,8,41,0,0
13625,8,41,0,0
13626,8,41,0,0
13627,8,41,0,0
13628,8,41,0,0
13629,8,41,0,0
13630,6,43,2,0
13631,7,42,1,0
13632,7,42,1,0
13633,8,41,0,0
13634,7,42,1,0
13635,8,41,0,0
13636,8,41,0,0
13637,7,42,1,0
13638,8,41,0,0
13639,8,41,0,0
13640,8,41,0,0
13641,8,41,0,0
13642,7,42,1,0
13643,8,41,0,0
13644,7,42,0,0
13645,8,41,0,0
13646,7,42,1,0
13647,7,42,1,0
13648,8,41,0,0
13649,8,41,0,0
13650,6,43,1,0
13651,7,42,1,0
13652,7,42,0,0
13653,8,41,0,0
13654,8,41,0,0
13655,8,41,0,0
13656,6,43,0,0
13657,8,41,0,0
13658,8,41,0,0
13659,8,41,0,0
13660,6,43,0,0
13661,6,43,2,0
13662,8,41,0,0
13663,8,41,0,0
13664,7,42,1,0
13665,8,41,0,0
13666,8,41,0,0
13667,8,41,0,0
13668,7,42,1,0
13669,8,41,0,0
13670,8,41,0,0
13671,8,41,0,0
13672,8,41,0,0
13673,6,43,2,0
13674,7,42,0,0
13675,8,41,0,0
13676,8,41,0,0
13677,8,41,0,0
13678,8,41,0,0
13679,8,41,0,0
13680,8,41,0,0
13681,8,41,0,0
13682,7,42,0,0
13683,8,41,0,0
13684,8,41,0,0
13685,7,42,1,0
13686,8,41,0,0
13687,7,42,1,0
13688,8,41,0,0
13689,8,41,0,0
13690,8,41,0,0
13691,8,41,0,0
13692,8,41,0,0
13693,8,41,0,0
13694,8,41,0,0
13695,8,41,0,0
13696,8,41,0,0
13697,8,41,0,0
13698,8,41,0,0
13699,8,41,0,0
13700,7,42,1,0
13701,8,41,0,0
13702,8,41,0,0
13703,5,44,3,0
13704,8,41,0,0
13705,8,41,0,0
13706,8,41,0,0
13707,7,42,1,0
13708,8,41,0,0
13709,8,41,0,0
13710,8,41,0,0
13711,8,41,0,0
13712,7,42,1,0
13713,8,41,0,0
13714,8,41,0,0
13715,7,42,1,0
13716,8,41,0,0
13717,8,41,0,0
13718,6,43,1,0
13719,8,41,0,0
13720,8,41,0,0
13721,8,41,0,0
13722,8,41,0,0
13723,8,41,0,0
13724,8,41,0,0
13725,8,41,0,0
13726,7,42,0,0
13727,8,41,0,0
13728,8,41,0,0
13729,8,41,0,0
13730,8,41,0,0
13731,8,41,0,0
13732,8,41,0,0
13733,8,41,0,0
13734,8,41,0,0
13735,8,41,0,0
13736,8,41,0,0
13737,8,41,0,0
13738,8,41,0,0
13739,7,42,1,0
13740,8,41,0,0
13741,8,41,0,0
13742,7,42,0,0
13743,8,41,0,0
13744,8,41,0,0
13745,8,41,0,0
13746,6,43,2,0
13747,8,41,0,0
13748,8,41,0,0
13749,7,42,1,0
13750,8,41,0,0
13751,7,42,0,0
13752,8,41,0,0
13753,8,41,0,0
13754,8,41,0,0
13755,8,41,0,0
13756,7,42,0,0
13757,8,41,0,0
13758,8,41,0,0
13759,7,42,1,0
13760,8,41,0,0
13761,7,42,1,0
13762,8,41,0,0
13763,7,42,1,0
13764,8,41,0,0
13765,7,42,1,0
13766,8,41,0,0
13767,8,41,0,0
13768,8,41,0,0
13769,6,43,2,0
13770,8,41,0,0
13771,8,41,0,0
13772,6,43,0,0
13773,8,41,0,0
13774,8,41,0,0
13775,8,41,0,0
13776,8,41,0,0
13777,8,41,0,0
13778,6,43,1,0
13779,7,42,0,0
13780,8,41,0,0
13781,7,42,1,0
13782,8,41,0,0
13783,8,41,0,0
13784,7,42,1,0
13785,8,41,0,0
13786,8,41,0,0
13787,8,41,0,0
13788,8,41,0,0
13789,8,41,0,0
13790,8,41,0,0
13791,7,42,0,0
13792,8,41,0,0
13793,7,42,0,0
13794,6,43,1,0
13795,8,41,0,0
13796,8,41,0,0
13797,8,41,0,0
13798,8,41,0,0
13799,8,41,0,0
13800,8,41,0,0
13801,8,41,0,0
13802,8,41,0,0
13803,8,41,0,0
13804,7,42,0,0
13805,8,41,0,0
13806,7,42,1,0
13807,7,42,1,0
13808,8,41,0,0
13809,7,42,0,0
13810,7,42,1,0
13811,8,41,0,0
13812,7,42,1,0
13813,8,41,0,0
13814,8,41,0,0
13815,8,41,0,0
13816,8,41,0,0
13817,8,41,0,0
13818,8,41,0,0
13819,8,41,0,0
13820,7,42,0,0
13821,7,42,1,0
13822,8,41,0,0
13823,8,41,0,0
13824,8,41,0,0
13825,8,41,0,0
13826,8,41,0,0
13827,8,41,0,0
13828,8,41,0,0
13829,8,41,0,0
13830,8,41,0,0
13831,8,41,0,0
13832,7,42,1,0
13833,7,42,1,0
13834,7,42,1,0
13835,6,43,2,0
13836,8,41,0,0
13837,8,41,0,0
13838,8,41,0,0
13839,6,43,2,0
13840,8,41,0,0
13841,6,43,2,0
13842,7,42,1,0
13843,8,41,0,0
13844,7,42,1,0
13845,8,41,0,0
13846,8,41,0,0
13847,8,41,0,0
13848,8,41,0,0
13849,6,43,1,0
13850,7,42,1,0
13851,8,41,0,0
13852,8,41,0,0
13853,8,41,0,0
13854,8,41,0,0
13855,8,41,0,0
13856,8,41,0,0
13857,6,43,1,0
13858,7,42,0,0
13859,8,41,0,0
13860,8,41,0,0
13861,7,42,0,0
13862,7,42,1,0
13863,8,41,0,0
13864,8,41,0,0
13865,8,41,0,0
13866,8,41,0,0
13867,8,41,0,0
13868,8,41,0,0
13869,8,41,0,0
13870,8,41,0,0
13871,8,41,0,0
13872,8,41,0,0
13873,8,41,0,0
13874,8,41,0,0
13875,8,41,0,0
13876,8,41,0,0
13877,8,41,0,0
13878,7,42,1,0
13879,6,43,1,0
13880,8,41,0,0
13881,8,41,0,0
13882,7,42,0,0
13883,8,41,0,0
13884,8,41,0,0
13885,8,41,0,0
13886,8,41,0,0
13887,8,41,0,0
13888,8,41,0,0
13889,7,42,1,0
13890,8,41,0,0
13891,7,42,1,0
13892,5,44,1,0
13893,7,42,1,0
13894,8,41,0,0
13895,8,41,0,0
13896,8,41,0,0
13897,8,41,0,0
13898,8,41,0,0
13899,7,42,1,0
13900,8,41,0,0
13901,8,41,0,0
13902,6,43,2,0
13903,7,42,1,0
13904,8,41,0,0
13905,7,42,0,0
13906,8,41,0,0
13907,8,41,0,0
13908,8,41,0,0
13909,7,42,1,0
13910,8,41,0,0
13911,7,42,1,0
13912,8,41,0,0
13913,8,41,0,0
13914,8,41,0,0
13915,8,41,0,0
13916,8,41,0,0
13917,8,41,0,0
13918,8,41,0,0
13919,7,42,0,0
13920,8,41,0,0
13921,7,42,1,0
13922,8,41,0,0
13923,8,41,0,0
13924,5,44,3,0
13925,7,42,1,0
13926,7,42,0,0
13927,8,41,0,0
13928,8,41,0,0
13929,8,41,0,0
13930,8,41,0,0
13931,8,41,0,0
13932,8,41,0,0
13933,7,42,0,0
13934,8,41,0,0
13935,8,41,0,0
13936,8,41,0,0
13937,7,42,1,0
13938,7,42,0,0
13939,7,42,0,0
13940,8,41,0,0
13941,8,41,0,0
13942,7,42,1,0
13943,7,42,1,0
13944,8,41,0,0
13945,8,41,0,0
13946,8,41,0,0
13947,8,41,0,0
13948,6,43,0,0
13949,7,42,1,0
13950,8,41,0,0
13951,8,41,0,0
13952,7,42,1,0
13953,8,41,0,0
13954,8,41,0,0
13955,8,41,0,0
13956,8,41,0,0
13957,7,42,1,0
13958,8,41,0,0
13959,8,41,0,0
13960,8,41,0,0
13961,5,44,3,0
13962,7,42,1,0
13963,8,41,0,0
13964,8,41,0,0
13965,8,41,0,0
13966,8,41,0,0
13967,7,42,1,0
13968,8,41,0,0
13969,7,42,0,0
13970,7,42,0,0
13971,8,41,0,0
